SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
45924,749,1,3578.27,8
45925,774,1,3399.99,9
45930,763,1,699.0982,7
45931,749,1,3578.27,9
45932,749,1,3578.27,9
45935,762,1,699.0982,8
45937,751,1,3578.27,8
45940,752,1,3578.27,9
45941,749,1,3578.27,9
45942,751,1,3578.27,9
45943,749,1,3578.27,9
45944,751,1,3578.27,9
45945,761,1,699.0982,9
45946,777,1,3374.99,9
45947,778,1,3374.99,9
45949,749,1,3578.27,9
45950,751,1,3578.27,9
45951,775,1,3374.99,9
45952,774,1,3399.99,9
45956,751,1,3578.27,9
45961,751,1,3578.27,7
45962,749,1,3578.27,9
45963,749,1,3578.27,9
45964,749,1,3578.27,9
45965,759,1,699.0982,9
45966,772,1,3399.99,9
45967,762,1,699.0982,8
45969,749,1,3578.27,9
45970,775,1,3374.99,9
45971,772,1,3399.99,8
45972,761,1,699.0982,8
45976,753,1,3578.27,9
45977,752,1,3578.27,9
45978,777,1,3374.99,9
45979,750,1,3578.27,10
45980,751,1,3578.27,10
45981,749,1,3578.27,7
45982,749,1,3578.27,9
45983,753,1,3578.27,8
45989,750,1,3578.27,7
45990,753,1,3578.27,7
45991,778,1,3374.99,9
45992,766,1,699.0982,8
45998,770,1,699.0982,9
46005,751,1,3578.27,7
46006,752,1,3578.27,9
46007,751,1,3578.27,9
46008,775,1,3374.99,9
46009,771,1,3399.99,9
46010,775,1,3374.99,10
46011,778,1,3374.99,10
46012,764,1,699.0982,8
46020,752,1,3578.27,9
46021,753,1,3578.27,9
46022,773,1,3399.99,9
46117,749,1,3578.27,9
46118,753,1,3578.27,9
46119,762,1,699.0982,9
46124,750,1,3578.27,9
46128,753,1,3578.27,8
46129,752,1,3578.27,9
46134,751,1,3578.27,9
46135,752,1,3578.27,9
46136,751,1,3578.27,9
46137,752,1,3578.27,9
46138,750,1,3578.27,7
46139,774,1,3399.99,9
46140,777,1,3374.99,9
46141,759,1,699.0982,8
46146,772,1,3399.99,8
46147,759,1,699.0982,8
46150,767,1,699.0982,10
46152,753,1,3578.27,9
46153,761,1,699.0982,9
46154,776,1,3374.99,9
46158,759,1,699.0982,9
46159,778,1,3374.99,9
46160,778,1,3374.99,8
46161,750,1,3578.27,7
46166,752,1,3578.27,10
46167,774,1,3399.99,9
46168,766,1,699.0982,9
46173,750,1,3578.27,9
46174,750,1,3578.27,9
46175,776,1,3374.99,9
46176,776,1,3374.99,10
46178,766,1,699.0982,9
46181,775,1,3374.99,9
46182,773,1,3399.99,9
46183,778,1,3374.99,7
46184,750,1,3578.27,8
46185,753,1,3578.27,10
46188,749,1,3578.27,9
46189,751,1,3578.27,9
46190,751,1,3578.27,10
46191,749,1,3578.27,8
46192,753,1,3578.27,7
46193,770,1,699.0982,7
46199,753,1,3578.27,9
46200,749,1,3578.27,9
46201,753,1,3578.27,9
46202,759,1,699.0982,9
46203,773,1,3399.99,9
46204,775,1,3374.99,9
46208,750,1,3578.27,9
46209,751,1,3578.27,7
46210,752,1,3578.27,7
46211,763,1,699.0982,7
46215,749,1,3578.27,9
46216,753,1,3578.27,9
46217,753,1,3578.27,9
46218,752,1,3578.27,7
46225,752,1,3578.27,9
46226,752,1,3578.27,7
46227,778,1,3374.99,9
46228,776,1,3374.99,9
46229,771,1,3399.99,8
46230,771,1,3399.99,10
46236,777,1,3374.99,9
46237,751,1,3578.27,7
46238,750,1,3578.27,8
46239,751,1,3578.27,8
46242,753,1,3578.27,9
46243,750,1,3578.27,9
46244,749,1,3578.27,7
46245,753,1,3578.27,8
46249,774,1,3399.99,9
46250,752,1,3578.27,8
46251,777,1,3374.99,9
46252,752,1,3578.27,8
46255,751,1,3578.27,9
46256,753,1,3578.27,10
46257,773,1,3399.99,9
46262,752,1,3578.27,9
46263,749,1,3578.27,7
46264,777,1,3374.99,7
46266,753,1,3578.27,9
46267,753,1,3578.27,9
46268,750,1,3578.27,9
46269,751,1,3578.27,10
46275,752,1,3578.27,9
46276,750,1,3578.27,9
46277,760,1,699.0982,8
46278,762,1,699.0982,8
46285,773,1,3399.99,9
46286,768,1,699.0982,7
46291,752,1,3578.27,9
46292,752,1,3578.27,9
46293,750,1,3578.27,8
46294,772,1,3399.99,9
46295,764,1,699.0982,10
46299,753,1,3578.27,9
46300,753,1,3578.27,9
46301,752,1,3578.27,7
46303,769,1,699.0982,9
46304,777,1,3374.99,9
46305,750,1,3578.27,8
46307,753,1,3578.27,9
46308,749,1,3578.27,9
46309,777,1,3374.99,9
46310,767,1,699.0982,9
46311,753,1,3578.27,7
46318,751,1,3578.27,9
46391,751,1,3578.27,9
46392,752,1,3578.27,7
46393,753,1,3578.27,10
46394,753,1,3578.27,8
46395,773,1,3399.99,10
46398,750,1,3578.27,9
46399,753,1,3578.27,9
46400,753,1,3578.27,9
46401,749,1,3578.27,9
46402,752,1,3578.27,9
46403,753,1,3578.27,8
46404,751,1,3578.27,10
46405,749,1,3578.27,9
46408,778,1,3374.99,9
46409,752,1,3578.27,8
46410,775,1,3374.99,10
46415,749,1,3578.27,9
46418,751,1,3578.27,9
46419,771,1,3399.99,9
46420,752,1,3578.27,7
46421,767,1,699.0982,9
46428,750,1,3578.27,9
46429,772,1,3399.99,8
46430,753,1,3578.27,7
46433,751,1,3578.27,9
46434,752,1,3578.27,9
46435,775,1,3374.99,9
46436,774,1,3399.99,9
46437,752,1,3578.27,8
46439,752,1,3578.27,9
46440,751,1,3578.27,9
46441,751,1,3578.27,10
46442,753,1,3578.27,8
46443,753,1,3578.27,10
46444,778,1,3374.99,9
46447,751,1,3578.27,9
46448,771,1,3399.99,9
46449,772,1,3399.99,9
46453,752,1,3578.27,9
46454,749,1,3578.27,9
46455,753,1,3578.27,10
46456,773,1,3399.99,9
46457,761,1,699.0982,9
46461,750,1,3578.27,9
46462,772,1,3399.99,9
46463,775,1,3374.99,8
46469,765,1,699.0982,7
46471,749,1,3578.27,8
46472,771,1,3399.99,9
46473,750,1,3578.27,8
46474,770,1,699.0982,9
46475,760,1,699.0982,10
46477,773,1,3399.99,9
46478,762,1,699.0982,9
46481,752,1,3578.27,9
46482,773,1,3399.99,9
46486,765,1,699.0982,8
46488,751,1,3578.27,9
46494,752,1,3578.27,9
46495,750,1,3578.27,9
46496,751,1,3578.27,9
46497,749,1,3578.27,7
46501,763,1,699.0982,8
46502,763,1,699.0982,7
46505,774,1,3399.99,9
46506,776,1,3374.99,9
46507,759,1,699.0982,9
46508,776,1,3374.99,7
46514,770,1,699.0982,7
46515,769,1,699.0982,8
46517,752,1,3578.27,9
46518,753,1,3578.27,9
46519,749,1,3578.27,10
46525,753,1,3578.27,9
46526,774,1,3399.99,9
46527,766,1,699.0982,9
46528,750,1,3578.27,8
46532,768,1,699.0982,7
46534,751,1,3578.27,9
46535,749,1,3578.27,9
46536,750,1,3578.27,7
46537,771,1,3399.99,8
46540,753,1,3578.27,9
46541,749,1,3578.27,9
46542,774,1,3399.99,8
46543,772,1,3399.99,10
46553,751,1,3578.27,9
46554,752,1,3578.27,9
46555,778,1,3374.99,9
46556,762,1,699.0982,9
46561,751,1,3578.27,9
46562,750,1,3578.27,8
46563,759,1,699.0982,9
46564,774,1,3399.99,10
46570,752,1,3578.27,7
46571,752,1,3578.27,10
46572,753,1,3578.27,7
46573,753,1,3578.27,7
46574,775,1,3374.99,9
46575,778,1,3374.99,9
46583,749,1,3578.27,9
46584,775,1,3374.99,9
46585,753,1,3578.27,8
46589,762,1,699.0982,9
46594,753,1,3578.27,9
46595,751,1,3578.27,10
46596,776,1,3374.99,9
46597,775,1,3374.99,9
46598,750,1,3578.27,8
46600,766,1,699.0982,7
46602,751,1,3578.27,9
46603,772,1,3399.99,9
46615,718,2,780.8182,10
46615,761,2,469.794,10
46615,763,2,469.794,10
46615,714,3,28.8404,10
46615,838,2,780.8182,10
46615,717,1,780.8182,10
46615,819,2,149.031,10
46615,760,3,469.794,10
46615,820,2,198.036,10
46623,785,1,647.994,7
46623,824,1,141.615,7
46623,739,2,744.2727,7
46626,859,3,14.1289,7
46626,854,4,44.994,7
46626,714,2,28.8404,7
46626,823,1,52.647,7
46626,784,3,1229.4589,7
46626,856,4,53.994,7
46626,786,2,647.994,7
46626,787,1,647.994,7
46626,711,3,16.8221,7
46626,748,1,744.2727,7
46626,832,4,209.256,7
46626,825,2,196.329,7
46626,788,4,647.994,7
46626,707,2,16.8221,7
46626,855,5,53.994,7
46626,782,8,1229.4589,7
46626,716,3,28.8404,7
46626,814,2,209.256,7
46626,831,5,209.256,7
46626,849,10,35.994,7
46626,817,1,180.129,7
46626,844,2,11.994,7
46626,824,1,141.615,7
46626,712,4,5.1865,7
46626,843,4,15,7
46626,715,3,28.8404,7
46626,808,3,24.2945,7
46626,857,5,53.994,7
46626,852,4,44.994,7
46626,862,12,22.0342,7
46626,863,18,20.8945,7
46626,816,2,125.415,7
46626,781,6,1242.8518,7
46626,783,4,1229.4589,7
46626,708,6,16.8221,7
46627,823,3,52.647,7
46627,862,4,22.794,7
46627,854,2,44.994,7
46627,856,6,53.994,7
46627,715,1,28.8404,7
46627,707,5,16.8221,7
46627,861,3,22.794,7
46627,708,5,16.8221,7
46627,783,3,1229.4589,7
46627,863,8,22.794,7
46627,781,1,1242.8518,7
46627,782,2,1229.4589,7
46627,832,2,209.256,7
46627,824,5,141.615,7
46627,852,3,44.994,7
46627,779,2,1242.8518,7
46627,815,1,36.447,7
46627,712,5,5.1865,7
46627,711,1,16.8221,7
46627,825,4,196.329,7
46652,819,1,149.031,7
46652,841,5,35.994,7
46652,768,2,469.794,7
46652,843,5,15,7
46652,855,2,53.994,7
46652,822,1,324.4527,7
46652,714,4,28.8404,7
46652,722,3,183.9382,7
46652,761,3,469.794,7
46652,836,1,324.4527,7
46652,801,2,600.2625,7
46652,835,8,324.4527,7
46652,820,2,198.036,7
46652,849,8,35.994,7
46652,844,13,11.5942,7
46652,712,9,5.1865,7
46652,797,3,600.2625,7
46652,798,4,600.2625,7
46652,794,5,1308.9375,7
46652,856,5,53.994,7
46652,715,5,28.8404,7
46652,850,4,35.994,7
46652,790,6,1466.01,7
46652,853,3,44.994,7
46652,857,6,53.994,7
46652,707,4,16.8221,7
46652,762,8,234.897,7
46652,858,2,14.1289,7
46652,711,8,16.8221,7
46652,766,2,469.794,7
46652,860,4,14.1289,7
46652,725,7,202.332,7
46652,730,3,202.332,7
46652,708,11,16.8221,7
46652,770,8,469.794,7
46652,716,7,28.8404,7
46652,852,15,41.2445,7
46652,738,3,183.9382,7
46652,764,3,469.794,7
46652,826,4,67.539,7
46652,760,3,469.794,7
46652,859,9,14.1289,7
46653,849,1,35.994,7
46653,844,1,11.994,7
46653,718,2,780.8182,7
46653,714,1,28.8404,7
46653,717,1,780.8182,7
46653,716,2,28.8404,7
46669,707,4,16.8221,10
46669,791,1,1466.01,10
46669,711,10,16.8221,10
46669,736,2,183.9382,10
46669,762,17,234.897,10
46669,858,5,14.1289,10
46669,850,5,35.994,10
46669,836,2,324.4527,10
46669,852,6,44.994,10
46669,727,1,202.332,10
46669,712,6,5.1865,10
46669,767,2,469.794,10
46669,822,2,324.4527,10
46669,738,5,183.9382,10
46669,841,6,35.994,10
46669,730,3,202.332,10
46669,761,6,469.794,10
46669,797,2,600.2625,10
46669,838,3,780.8182,10
46669,857,1,53.994,10
46669,729,6,202.332,10
46669,759,4,469.794,10
46669,725,2,202.332,10
46669,813,2,65.6018,10
46669,764,10,469.794,10
46669,855,7,53.994,10
46669,766,4,469.794,10
46669,726,4,202.332,10
46669,801,3,600.2625,10
46669,789,6,1466.01,10
46669,770,7,469.794,10
46669,793,4,1308.9375,10
46669,849,3,35.994,10
46669,854,10,44.994,10
46669,719,2,780.8182,10
46669,708,8,16.8221,10
46669,760,6,469.794,10
46669,716,4,28.8404,10
46669,799,1,600.2625,10
46669,839,4,780.8182,10
46669,853,3,44.994,10
46669,715,13,27.879,10
46669,844,3,11.994,10
46669,828,4,214.236,10
46669,819,2,149.031,10
46669,765,13,454.1342,10
46669,718,2,780.8182,10
46669,826,5,67.539,10
46669,856,4,53.994,10
46669,827,2,165.231,10
46669,717,5,780.8182,10
46669,722,1,183.9382,10
46669,714,7,28.8404,10
46669,860,4,14.1289,10
46669,790,1,1466.01,10
46669,843,5,15,10
46669,859,5,14.1289,10
46670,850,1,35.994,10
46670,730,1,202.332,10
46670,797,2,600.2625,10
46676,799,1,1000.4375,8
46677,792,1,2181.5625,8
46678,764,1,782.99,8
46680,792,1,2181.5625,9
46681,784,1,2049.0982,9
46682,782,1,2049.0982,9
46683,780,1,2071.4196,9
46684,797,1,1000.4375,8
46686,761,1,782.99,10
46687,796,1,2181.5625,8
46696,791,1,2443.35,9
46697,792,1,2181.5625,9
46698,795,1,2181.5625,9
46699,763,1,782.99,9
46700,797,1,1000.4375,7
46701,794,1,2181.5625,8
46702,790,1,2443.35,8
46703,767,1,782.99,10
46708,795,1,2181.5625,9
46709,800,1,1000.4375,10
46710,781,1,2071.4196,8
46711,790,1,2443.35,7
46712,793,1,2181.5625,7
46718,783,1,2049.0982,9
46719,784,1,2049.0982,10
46720,792,1,2181.5625,7
46721,791,1,2443.35,10
46722,799,1,1000.4375,7
46725,790,1,2443.35,9
46726,793,1,2181.5625,9
46727,791,1,2443.35,9
46728,782,1,2049.0982,9
46729,759,1,782.99,9
46730,796,1,2181.5625,8
46731,792,1,2181.5625,8
46736,783,1,2049.0982,9
46737,780,1,2071.4196,9
46738,784,1,2049.0982,9
46739,793,1,2181.5625,10
46743,793,1,2181.5625,9
46744,791,1,2443.35,9
46749,780,1,2071.4196,9
46750,795,1,2181.5625,10
46752,770,1,782.99,8
46753,796,1,2181.5625,9
46754,759,1,782.99,9
46755,770,1,782.99,9
46758,800,1,1000.4375,8
46759,793,1,2181.5625,10
46761,761,1,782.99,8
46766,790,1,2443.35,9
46767,784,1,2049.0982,9
46768,768,1,782.99,9
46769,795,1,2181.5625,10
46770,791,1,2443.35,8
46776,783,1,2049.0982,9
46777,781,1,2071.4196,10
46778,779,1,2071.4196,10
46779,795,1,2181.5625,10
46783,767,1,782.99,7
46788,782,1,2049.0982,9
46789,782,1,2049.0982,7
46797,792,1,2181.5625,9
46798,789,1,2443.35,9
46799,792,1,2181.5625,7
46803,796,1,2181.5625,7
46804,760,1,782.99,7
46806,791,1,2443.35,9
46807,780,1,2071.4196,9
46808,783,1,2049.0982,9
46809,792,1,2181.5625,7
46810,791,1,2443.35,8
46818,790,1,2443.35,9
46819,789,1,2443.35,9
46820,779,1,2071.4196,7
46824,799,1,1000.4375,9
46825,780,1,2071.4196,9
46826,783,1,2049.0982,9
46827,793,1,2181.5625,7
46830,767,1,782.99,8
46833,780,1,2071.4196,9
46835,792,1,2181.5625,7
46836,795,1,2181.5625,7
46843,794,1,2181.5625,9
46844,782,1,2049.0982,9
46845,782,1,2049.0982,10
46846,793,1,2181.5625,7
46847,792,1,2181.5625,7
46848,792,1,2181.5625,10
46853,789,1,2443.35,9
46854,794,1,2181.5625,9
46855,796,1,2181.5625,8
46860,792,1,2181.5625,9
46861,795,1,2181.5625,9
46862,784,1,2049.0982,10
46863,784,1,2049.0982,10
46864,793,1,2181.5625,10
46865,794,1,2181.5625,8
46869,796,1,2181.5625,7
46870,789,1,2443.35,7
46871,791,1,2443.35,7
46872,799,1,1000.4375,10
46873,795,1,2181.5625,9
46874,797,1,1000.4375,9
46875,784,1,2049.0982,8
46876,794,1,2181.5625,8
46881,780,1,2071.4196,9
46882,770,1,782.99,9
46884,789,1,2443.35,7
46885,793,1,2181.5625,10
46887,784,1,2049.0982,9
46888,761,1,782.99,9
46889,798,1,1000.4375,10
46891,761,1,782.99,10
46897,789,1,2443.35,9
46898,790,1,2443.35,9
46900,794,1,2181.5625,9
46901,794,1,2181.5625,9
46902,794,1,2181.5625,9
46903,780,1,2071.4196,9
46904,800,1,1000.4375,7
46905,794,1,2181.5625,10
46908,791,1,2443.35,9
46909,796,1,2181.5625,9
46910,764,1,782.99,10
46917,792,1,2181.5625,9
46918,770,1,782.99,9
46919,784,1,2049.0982,8
46920,784,1,2049.0982,10
46921,792,1,2181.5625,8
46925,793,1,2181.5625,9
46926,795,1,2181.5625,9
46927,784,1,2049.0982,9
46928,781,1,2071.4196,9
46939,822,1,324.4527,10
46941,825,1,196.329,7
46941,783,1,1229.4589,7
46941,862,4,22.794,7
46941,832,2,209.256,7
46941,781,1,1242.8518,7
46941,782,3,1229.4589,7
46941,809,1,33.7745,7
46941,824,1,141.615,7
46941,861,1,22.794,7
46941,823,3,52.647,7
46981,797,6,600.2625,7
46981,729,1,202.332,7
46981,836,6,324.4527,7
46981,766,4,469.794,7
46981,795,3,1308.9375,7
46981,793,8,1308.9375,7
46981,843,7,15,7
46981,769,3,469.794,7
46981,850,2,35.994,7
46981,852,11,43.4942,7
46981,761,7,469.794,7
46981,730,6,202.332,7
46981,759,2,469.794,7
46981,707,4,20.1865,7
46981,799,6,600.2625,7
46981,813,3,65.6018,7
46981,811,2,24.2945,7
46981,708,10,20.1865,7
46981,854,2,44.994,7
46981,770,10,469.794,7
46981,856,8,53.994,7
46981,820,2,198.036,7
46981,789,15,1343.8425,7
46981,841,4,35.994,7
46981,826,2,67.539,7
46981,801,8,600.2625,7
46981,714,5,28.8404,7
46981,767,4,469.794,7
46981,762,14,234.897,7
46981,764,10,469.794,7
46981,828,2,214.236,7
46981,763,9,469.794,7
46981,712,15,4.7543,7
46981,723,3,183.9382,7
46981,822,5,324.4527,7
46981,794,8,1308.9375,7
46981,726,2,202.332,7
46981,716,7,28.8404,7
46981,725,4,202.332,7
46981,760,11,454.1342,7
46981,791,3,1466.01,7
46981,715,18,26.437,7
46981,844,10,11.994,7
46981,835,6,324.4527,7
46981,857,5,53.994,7
46981,719,4,780.8182,7
46981,798,10,600.2625,7
46981,849,2,35.994,7
46981,722,4,183.9382,7
46981,738,3,183.9382,7
46981,819,4,149.031,7
46981,833,5,324.4527,7
46981,859,6,14.1289,7
46981,765,6,469.794,7
46981,736,2,183.9382,7
46981,860,2,14.1289,7
46981,855,11,52.1942,7
46981,790,10,1466.01,7
46981,768,8,469.794,7
46981,718,3,780.8182,7
46981,717,4,780.8182,7
46981,858,2,14.1289,7
46981,711,4,20.1865,7
46981,838,4,780.8182,7
46981,853,7,44.994,7
46982,810,1,65.6018,7
46983,761,5,469.794,7
46983,826,4,67.539,7
46983,760,6,469.794,7
46983,770,5,469.794,7
46983,819,4,149.031,7
46983,763,4,469.794,7
46983,820,7,198.036,7
46983,765,5,469.794,7
46983,762,4,234.897,7
46985,815,3,36.447,7
46985,809,2,33.7745,7
46985,708,5,20.1865,7
46985,832,3,209.256,7
46985,854,5,44.994,7
46985,715,2,28.8404,7
46985,711,4,20.1865,7
46985,856,2,53.994,7
46985,707,4,20.1865,7
46985,861,1,22.794,7
46985,862,4,22.794,7
46985,823,2,52.647,7
46985,852,6,44.994,7
46985,779,1,1242.8518,7
46985,712,7,5.1865,7
46987,782,4,1229.4589,7
46987,779,10,1242.8518,7
46987,802,5,88.932,7
46987,711,8,20.1865,7
46987,780,8,1242.8518,7
46987,857,2,53.994,7
46987,830,3,209.256,7
46987,861,4,22.794,7
46987,824,10,141.615,7
46987,852,20,41.2445,7
46987,707,10,20.1865,7
46987,806,9,61.374,7
46987,805,2,20.52,7
46987,810,1,65.6018,7
46987,855,4,53.994,7
46987,841,1,35.994,7
46987,859,4,14.1289,7
46987,817,4,180.129,7
46987,708,10,20.1865,7
46987,858,5,14.1289,7
46987,712,6,5.1865,7
46987,831,6,209.256,7
46987,739,4,744.2727,7
46987,786,7,647.994,7
46987,807,4,74.838,7
46987,849,4,35.994,7
46987,788,4,647.994,7
46987,743,7,736.1455,7
46987,863,12,22.0342,7
46987,781,5,1242.8518,7
46987,815,13,35.2321,7
46987,785,2,647.994,7
46987,787,6,647.994,7
46987,784,4,1229.4589,7
46987,783,2,1229.4589,7
46987,714,12,27.879,7
46987,747,4,736.1455,7
46987,854,17,41.2445,7
46987,715,11,27.879,7
46987,809,2,33.7745,7
46987,823,5,52.647,7
46987,816,6,125.415,7
46987,850,4,35.994,7
46987,862,6,22.794,7
46987,716,6,28.8404,7
46987,748,8,744.2727,7
46987,742,4,744.2727,7
46987,843,10,15,7
46987,832,4,209.256,7
46987,804,10,137.694,7
46987,814,3,209.256,7
46987,860,6,14.1289,7
46987,808,6,24.2945,7
46987,825,6,196.329,7
46987,856,11,52.1942,7
46987,844,4,11.994,7
47004,807,2,74.838,10
47004,716,6,28.8404,10
47004,861,1,22.794,10
47004,854,13,43.4942,10
47004,844,2,11.994,10
47004,708,2,20.1865,10
47004,852,13,43.4942,10
47004,860,3,14.1289,10
47004,786,6,647.994,10
47004,843,6,15,10
47004,824,3,141.615,10
47004,743,1,736.1455,10
47004,850,2,35.994,10
47004,785,2,647.994,10
47004,787,3,647.994,10
47004,779,6,1242.8518,10
47004,747,2,736.1455,10
47004,739,6,744.2727,10
47004,715,14,27.879,10
47004,711,10,20.1865,10
47004,783,2,1229.4589,10
47004,815,4,36.447,10
47004,817,2,180.129,10
47004,742,3,744.2727,10
47004,853,2,44.994,10
47004,859,8,14.1289,10
47004,781,4,1242.8518,10
47004,863,8,22.794,10
47004,808,4,24.2945,10
47004,832,4,209.256,10
47004,849,4,35.994,10
47004,856,6,53.994,10
47004,858,3,14.1289,10
47004,830,3,209.256,10
47004,714,8,28.8404,10
47004,788,3,647.994,10
47004,782,5,1229.4589,10
47004,748,1,744.2727,10
47004,857,3,53.994,10
47004,862,7,22.794,10
47004,804,6,137.694,10
47004,823,3,52.647,10
47004,855,5,53.994,10
47004,712,14,5.0136,10
47004,806,3,61.374,10
47004,707,7,20.1865,10
47004,802,3,88.932,10
47004,809,4,33.7745,10
47004,831,4,209.256,10
47004,784,3,1229.4589,10
47004,825,3,196.329,10
47006,783,4,1229.4589,10
47006,843,3,15,10
47006,785,4,647.994,10
47006,788,5,647.994,10
47006,781,6,1242.8518,10
47006,739,1,744.2727,10
47006,716,5,28.8404,10
47006,859,4,14.1289,10
47006,861,1,22.794,10
47006,782,4,1229.4589,10
47006,824,4,141.615,10
47006,857,4,53.994,10
47006,787,3,647.994,10
47006,817,4,180.129,10
47006,823,3,52.647,10
47006,825,3,196.329,10
47006,714,4,28.8404,10
47006,862,12,22.0342,10
47006,707,5,20.1865,10
47006,814,1,209.256,10
47006,815,3,36.447,10
47006,712,7,5.1865,10
47006,708,3,20.1865,10
47006,784,3,1229.4589,10
47006,780,3,1242.8518,10
47006,715,2,28.8404,10
47006,855,2,53.994,10
47006,863,16,20.8945,10
47006,711,5,20.1865,10
47006,816,2,125.415,10
47006,810,1,65.6018,10
47006,852,3,44.994,10
47006,809,1,33.7745,10
47006,831,2,209.256,10
47006,856,3,53.994,10
47006,854,7,44.994,10
47007,811,1,24.2945,10
47007,838,4,780.8182,10
47007,828,1,214.236,10
47007,718,1,780.8182,10
47009,761,1,469.794,10
47009,789,3,1466.01,10
47009,790,1,1466.01,10
47009,729,1,202.332,10
47009,712,5,5.1865,10
47009,760,1,469.794,10
47009,791,4,1466.01,10
47009,725,3,202.332,10
47009,765,6,469.794,10
47009,766,3,469.794,10
47009,715,5,28.8404,10
47009,762,2,234.897,10
47009,854,3,44.994,10
47009,770,4,469.794,10
47009,800,1,600.2625,10
47009,716,2,28.8404,10
47009,859,4,14.1289,10
47009,794,2,1308.9375,10
47009,763,1,469.794,10
47009,801,4,600.2625,10
47009,844,3,11.994,10
47009,836,2,324.4527,10
47009,835,3,324.4527,10
47009,708,5,20.1865,10
47009,711,4,20.1865,10
47009,798,1,600.2625,10
47009,792,2,1308.9375,10
47009,826,1,67.539,10
47009,730,6,202.332,10
47009,819,3,149.031,10
47009,813,3,65.6018,10
47009,797,1,600.2625,10
47009,793,2,1308.9375,10
47009,822,1,324.4527,10
47009,722,1,183.9382,10
47009,849,6,35.994,10
47009,843,5,15,10
47009,759,3,469.794,10
47009,767,1,469.794,10
47009,799,2,600.2625,10
47009,795,4,1308.9375,10
47009,820,3,198.036,10
47009,726,1,202.332,10
47009,714,4,28.8404,10
47009,856,3,53.994,10
47009,769,3,469.794,10
47009,764,2,469.794,10
47009,855,6,53.994,10
47019,810,1,65.6018,7
47019,715,2,28.8404,7
47019,860,3,14.1289,7
47019,830,2,209.256,7
47019,815,1,36.447,7
47019,817,2,180.129,7
47059,836,1,324.4527,10
47060,725,3,202.332,10
47060,738,3,183.9382,10
47060,763,1,469.794,10
47061,761,1,469.794,10
47061,712,1,5.1865,10
47061,856,1,53.994,10
47061,718,4,780.8182,10
47061,820,3,198.036,10
47061,714,3,28.8404,10
47061,819,1,149.031,10
47061,738,2,183.9382,10
47061,716,3,28.8404,10
47061,762,1,234.897,10
47061,770,1,469.794,10
47061,852,4,44.994,10
47061,765,1,469.794,10
47061,725,6,202.332,10
47061,707,4,20.1865,10
47061,849,2,35.994,10
47061,838,3,780.8182,10
47061,711,2,20.1865,10
47061,835,3,324.4527,10
47061,729,3,202.332,10
47061,854,2,44.994,10
47061,760,1,469.794,10
47061,826,1,67.539,10
47061,717,3,780.8182,10
47061,708,2,20.1865,10
47062,781,2,1242.8518,10
47062,863,16,20.8945,10
47062,825,4,196.329,10
47062,861,1,22.794,10
47062,862,2,22.794,10
47062,815,1,36.447,10
47062,780,2,1242.8518,10
47062,832,3,209.256,10
47062,779,2,1242.8518,10
47062,782,3,1229.4589,10
47062,823,2,52.647,10
47062,809,1,33.7745,10
47062,783,6,1229.4589,10
47071,790,1,2443.35,8
47072,769,1,782.99,8
47075,783,1,2049.0982,9
47076,784,1,2049.0982,9
47077,790,1,2443.35,10
47084,791,1,2443.35,9
47085,796,1,2181.5625,10
47090,795,1,2181.5625,9
47091,780,1,2071.4196,7
47094,795,1,2181.5625,8
47097,791,1,2443.35,9
47098,783,1,2049.0982,9
47099,761,1,782.99,9
47100,783,1,2049.0982,10
47101,792,1,2181.5625,10
47107,779,1,2071.4196,10
47108,790,1,2443.35,7
47114,793,1,2181.5625,9
47115,791,1,2443.35,9
47116,800,1,1000.4375,9
47117,780,1,2071.4196,9
47118,784,1,2049.0982,7
47119,789,1,2443.35,10
47127,792,1,2181.5625,9
47128,789,1,2443.35,9
47129,779,1,2071.4196,9
47130,794,1,2181.5625,10
47136,796,1,2181.5625,9
47138,796,1,2181.5625,10
47141,792,1,2181.5625,9
47142,790,1,2443.35,9
47143,784,1,2049.0982,9
47144,770,1,782.99,9
47145,768,1,782.99,9
47146,801,1,1000.4375,8
47148,795,1,2181.5625,9
47149,783,1,2049.0982,9
47150,791,1,2443.35,8
47152,783,1,2049.0982,7
47153,759,1,782.99,9
47154,766,1,782.99,9
47155,791,1,2443.35,7
47160,790,1,2443.35,9
47161,794,1,2181.5625,9
47162,792,1,2181.5625,9
47163,784,1,2049.0982,9
47164,783,1,2049.0982,10
47165,791,1,2443.35,8
47166,789,1,2443.35,8
47170,795,1,2181.5625,9
47171,793,1,2181.5625,9
47172,779,1,2071.4196,9
47173,781,1,2071.4196,9
47174,780,1,2071.4196,9
47175,789,1,2443.35,7
47176,782,1,2049.0982,8
47184,796,1,2181.5625,9
47185,781,1,2071.4196,10
47186,792,1,2181.5625,7
47187,799,1,1000.4375,8
47188,801,1,1000.4375,10
47192,792,1,2181.5625,10
47193,763,1,782.99,8
47197,795,1,2181.5625,9
47198,791,1,2443.35,7
47199,760,1,782.99,8
47208,790,1,2443.35,9
47209,791,1,2443.35,9
47210,801,1,1000.4375,9
47211,784,1,2049.0982,9
47212,783,1,2049.0982,9
47213,795,1,2181.5625,10
47214,801,1,1000.4375,10
47217,794,1,2181.5625,9
47218,790,1,2443.35,9
47219,784,1,2049.0982,9
47220,782,1,2049.0982,9
47221,791,1,2443.35,7
