SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
43902,773,2,2039.994,5
43902,777,6,2024.994,5
43902,776,2,2024.994,5
43902,775,3,2024.994,5
43902,711,2,20.1865,5
43902,747,1,714.7043,5
43902,743,1,714.7043,5
43902,712,2,5.1865,5
43902,745,4,809.76,5
43902,716,1,28.8404,5
43902,708,1,20.1865,5
43902,709,6,5.7,5
43902,742,1,722.5949,5
43903,707,1,20.1865,5
43904,756,1,874.794,4
43904,725,2,183.9382,4
43904,732,1,356.898,4
43904,763,4,419.4589,4
43904,760,1,419.4589,4
43904,755,1,874.794,4
43904,753,2,2146.962,4
43904,761,2,419.4589,4
43904,729,1,183.9382,4
43904,738,1,178.5808,4
43904,762,1,419.4589,4
43904,758,1,874.794,4
43905,770,5,419.4589,5
43905,725,2,183.9382,5
43905,753,1,2146.962,5
43905,763,1,419.4589,5
43905,765,1,419.4589,5
43905,738,1,178.5808,5
43905,762,1,419.4589,5
43905,758,2,874.794,5
43905,729,2,183.9382,5
43905,755,1,874.794,5
43905,761,2,419.4589,5
43906,775,5,2024.994,4
43906,777,2,2024.994,4
43906,709,26,4.75,4
43906,778,1,2024.994,4
43906,715,5,28.8404,4
43906,714,3,28.8404,4
43906,712,7,5.1865,4
43906,772,1,2039.994,4
43906,774,3,2039.994,4
43906,773,1,2039.994,4
43906,776,3,2024.994,4
43906,708,1,20.1865,4
43906,711,2,20.1865,4
43906,716,2,28.8404,4
43907,715,2,28.8404,2
43907,764,2,419.4589,2
43907,730,2,183.9382,2
43907,722,2,178.5808,2
43907,765,1,419.4589,2
43907,714,1,28.8404,2
43907,753,1,2146.962,2
43907,762,5,419.4589,2
43907,707,2,20.1865,2
43907,761,4,419.4589,2
43907,708,1,20.1865,2
43907,760,3,419.4589,2
43907,729,1,183.9382,2
43907,711,1,20.1865,2
43907,763,4,419.4589,2
43907,738,1,178.5808,2
43907,726,1,183.9382,2
43907,770,3,419.4589,2
43907,756,1,874.794,2
43907,755,1,874.794,2
43907,716,3,28.8404,2
43907,712,2,5.1865,2
43908,733,1,356.898,2
43908,749,1,2146.962,2
43908,715,2,28.8404,2
43909,777,2,2024.994,1
43909,776,3,2024.994,1
43909,743,3,714.7043,1
43909,741,1,818.7,1
43909,774,2,2039.994,1
43909,778,3,2024.994,1
43909,747,2,714.7043,1
43909,745,1,809.76,1
43909,709,2,5.7,1
43910,762,2,419.4589,5
43910,760,4,419.4589,5
43910,758,4,874.794,5
43910,764,2,419.4589,5
43910,749,2,2146.962,5
43910,756,1,874.794,5
43910,733,1,356.898,5
43910,738,1,178.5808,5
43910,770,3,419.4589,5
43910,766,1,419.4589,5
43910,768,1,419.4589,5
43910,761,5,419.4589,5
43910,732,1,356.898,5
43910,725,1,183.9382,5
43910,726,2,183.9382,5
43910,754,2,874.794,5
43911,760,7,419.4589,1
43911,758,3,874.794,1
43911,738,4,178.5808,1
43911,754,3,874.794,1
43911,725,2,183.9382,1
43911,715,2,28.8404,1
43911,762,4,419.4589,1
43911,712,2,5.1865,1
43911,763,3,419.4589,1
43911,761,3,419.4589,1
43911,711,5,20.1865,1
43911,753,2,2146.962,1
43911,765,1,419.4589,1
43911,770,2,419.4589,1
43911,729,3,183.9382,1
43912,756,1,874.794,4
43912,732,4,356.898,4
43912,714,2,28.8404,4
43912,760,1,419.4589,4
43912,716,3,28.8404,4
43912,761,5,419.4589,4
43912,725,2,183.9382,4
43912,755,1,874.794,4
43912,765,2,419.4589,4
43912,729,1,183.9382,4
43912,707,2,20.1865,4
43912,770,2,419.4589,4
43912,753,1,2146.962,4
43912,708,1,20.1865,4
43912,738,1,178.5808,4
43912,754,3,874.794,4
43913,776,4,2024.994,4
43913,771,2,2039.994,4
43913,715,1,28.8404,4
43913,772,1,2039.994,4
43913,778,2,2024.994,4
43913,708,1,20.1865,4
43913,777,5,2024.994,4
43913,775,4,2024.994,4
43913,712,2,5.1865,4
43913,707,5,20.1865,4
43913,709,5,5.7,4
43913,711,2,20.1865,4
43914,778,1,2024.994,1
43914,709,4,5.7,1
43914,773,1,2039.994,1
43914,776,1,2024.994,1
43914,771,1,2039.994,1
43915,778,2,2024.994,3
43916,775,5,2024.994,3
43916,714,3,28.8404,3
43916,776,6,2024.994,3
43916,708,2,20.1865,3
43916,716,2,28.8404,3
43916,774,3,2039.994,3
43916,745,1,809.76,3
43916,711,2,20.1865,3
43916,712,2,5.1865,3
43916,773,2,2039.994,3
43916,707,2,20.1865,3
43916,741,2,818.7,3
43916,772,2,2039.994,3
43916,715,6,28.8404,3
43917,765,3,419.4589,1
43917,763,3,419.4589,1
43917,753,2,2146.962,1
43917,738,2,178.5808,1
43917,729,3,183.9382,1
43917,711,3,20.1865,1
43917,712,4,5.1865,1
43917,754,5,874.794,1
43917,761,1,419.4589,1
43917,762,3,419.4589,1
43917,758,7,874.794,1
43917,715,6,28.8404,1
43917,725,2,183.9382,1
43917,770,2,419.4589,1
43918,752,1,3578.27,6
43920,752,1,3578.27,4
43923,751,1,3578.27,4
43930,751,1,3578.27,4
43936,750,1,3578.27,4
43943,768,1,699.0982,4
43949,749,1,3578.27,4
43950,750,1,3578.27,4
43957,752,1,3578.27,4
43961,750,1,3578.27,4
43962,751,1,3578.27,4
43967,752,1,3578.27,1
43968,752,1,3578.27,4
43969,749,1,3578.27,4
43972,753,1,3578.27,6
43973,751,1,3578.27,4
43976,749,1,3578.27,4
43978,749,1,3578.27,1
43979,760,1,699.0982,1
43983,753,1,3578.27,1
43986,749,1,3578.27,4
43987,749,1,3578.27,4
43989,751,1,3578.27,4
43990,771,1,3399.99,1
43994,753,1,3578.27,4
43995,751,1,3578.27,6
43996,749,1,3578.27,4
43997,749,1,3578.27,4
43999,750,1,3578.27,1
44000,750,1,3578.27,4
44001,752,1,3578.27,4
44002,767,1,699.0982,4
44004,749,1,3578.27,4
44005,766,1,699.0982,6
44008,751,1,3578.27,1
44009,753,1,3578.27,1
44014,752,1,3578.27,4
44017,749,1,3578.27,1
44018,777,1,3374.99,1
44022,752,1,3578.27,6
44023,776,1,3374.99,6
44027,749,1,3578.27,6
44038,771,1,3399.99,4
44046,752,1,3578.27,1
44047,771,1,3399.99,4
44057,768,1,699.0982,1
44061,749,1,3578.27,1
44062,749,1,3578.27,1
44064,749,1,3578.27,6
44065,749,1,3578.27,4
44066,771,1,3399.99,4
44070,776,1,3374.99,6
44074,762,1,419.4589,2
44074,712,1,5.1865,2
44074,770,1,419.4589,2
44075,773,1,2039.994,1
44075,771,4,2039.994,1
44075,777,1,2024.994,1
44075,778,2,2024.994,1
44075,709,2,5.7,1
44075,710,1,5.7,1
44075,775,2,2024.994,1
44075,772,2,2039.994,1
44075,776,1,2024.994,1
44076,771,1,2039.994,3
44076,772,1,2039.994,3
44077,758,1,874.794,6
44077,770,2,419.4589,6
44077,715,1,28.8404,6
44077,708,2,20.1865,6
44077,760,2,419.4589,6
44077,754,3,874.794,6
44077,762,2,419.4589,6
44077,707,1,20.1865,6
44078,742,1,722.5949,1
44078,743,2,714.7043,1
44078,747,1,714.7043,1
44078,777,3,2024.994,1
44078,772,2,2039.994,1
44078,778,5,2024.994,1
44078,741,1,818.7,1
44078,771,2,2039.994,1
44079,754,2,874.794,3
44079,756,2,874.794,3
44079,770,2,419.4589,3
44079,768,2,419.4589,3
44079,707,4,20.1865,3
44079,729,3,183.9382,3
44079,755,3,874.794,3
44079,763,4,419.4589,3
44079,708,2,20.1865,3
44079,761,4,419.4589,3
44079,753,2,2146.962,3
44079,732,1,356.898,3
44079,714,5,28.8404,3
44079,712,4,5.1865,3
44079,725,1,183.9382,3
44079,765,4,419.4589,3
44079,722,1,178.5808,3
44079,716,2,28.8404,3
44079,738,1,178.5808,3
44079,762,5,419.4589,3
44079,730,1,183.9382,3
44079,726,3,183.9382,3
44079,711,3,20.1865,3
44079,760,5,419.4589,3
44079,715,4,28.8404,3
44079,766,2,419.4589,3
44079,764,2,419.4589,3
44080,709,2,5.7,4
44081,748,1,722.5949,6
44081,715,2,28.8404,6
44081,775,5,2024.994,6
44081,708,4,20.1865,6
44081,743,1,714.7043,6
44081,716,1,28.8404,6
44081,709,2,5.7,6
44081,714,2,28.8404,6
44081,741,2,818.7,6
44081,772,2,2039.994,6
44081,712,3,5.1865,6
44081,776,3,2024.994,6
44081,777,2,2024.994,6
44081,774,4,2039.994,6
44081,745,2,809.76,6
44081,707,5,20.1865,6
44082,772,1,2039.994,6
44083,758,1,874.794,6
44083,715,2,28.8404,6
44083,712,2,5.1865,6
44083,770,1,419.4589,6
44084,778,2,2024.994,6
44084,772,2,2039.994,6
44085,762,1,419.4589,6
44085,754,3,874.794,6
44085,716,2,28.8404,6
44085,761,2,419.4589,6
44085,712,2,5.1865,6
44085,725,2,183.9382,6
44085,708,3,20.1865,6
44085,753,4,2146.962,6
44085,729,3,183.9382,6
44085,763,3,419.4589,6
44085,738,1,178.5808,6
44085,732,1,356.898,6
44085,715,1,28.8404,6
44085,760,3,419.4589,6
44085,766,1,419.4589,6
44085,711,4,20.1865,6
44085,758,1,874.794,6
44085,707,4,20.1865,6
44085,768,1,419.4589,6
44085,770,1,419.4589,6
44085,755,2,874.794,6
44086,771,3,2039.994,6
44086,741,1,818.7,6
44086,709,10,5.7,6
44086,773,4,2039.994,6
44086,775,4,2024.994,6
44086,776,5,2024.994,6
44086,772,4,2039.994,6
44086,708,4,20.1865,6
44086,774,5,2039.994,6
44086,714,3,28.8404,6
44086,743,5,714.7043,6
44086,778,4,2024.994,6
44086,748,3,722.5949,6
44086,715,4,28.8404,6
44086,712,10,5.1865,6
44086,707,5,20.1865,6
44086,747,4,714.7043,6
44086,711,10,20.1865,6
44086,716,3,28.8404,6
44086,745,3,809.76,6
44086,742,3,722.5949,6
44087,749,2,2146.962,4
44087,733,2,356.898,4
44088,764,1,419.4589,4
44089,770,2,419.4589,4
44089,762,2,419.4589,4
44089,760,1,419.4589,4
44090,761,1,419.4589,4
44090,714,3,28.8404,4
44090,715,7,28.8404,4
44090,758,2,874.794,4
44090,711,2,20.1865,4
44090,708,2,20.1865,4
44090,716,3,28.8404,4
44090,729,1,183.9382,4
44090,707,2,20.1865,4
44090,725,2,183.9382,4
44090,712,2,5.1865,4
44090,754,2,874.794,4
44090,762,4,419.4589,4
44091,732,2,356.898,4
44091,716,2,28.8404,4
44091,711,1,20.1865,4
44091,756,2,874.794,4
44091,755,2,874.794,4
44091,707,5,20.1865,4
44091,708,5,20.1865,4
44092,770,1,419.4589,4
44092,765,1,419.4589,4
44092,738,4,178.5808,4
44092,762,2,419.4589,4
44092,760,1,419.4589,4
44092,725,2,183.9382,4
44092,712,4,5.1865,4
44092,758,1,874.794,4
44093,754,2,874.794,4
44093,730,1,183.9382,4
44093,756,1,874.794,4
44093,755,1,874.794,4
44093,762,2,419.4589,4
44093,763,2,419.4589,4
44093,708,2,20.1865,4
44093,726,2,183.9382,4
44093,711,1,20.1865,4
44093,768,1,419.4589,4
44093,712,6,5.1865,4
44093,770,3,419.4589,4
44093,760,2,419.4589,4
44093,715,6,28.8404,4
44093,758,2,874.794,4
44093,738,1,178.5808,4
44093,707,2,20.1865,4
44093,714,3,28.8404,4
44093,716,4,28.8404,4
44094,771,2,2039.994,6
44095,773,5,2039.994,4
44095,772,2,2039.994,4
44095,774,4,2039.994,4
44095,775,3,2024.994,4
44095,777,5,2024.994,4
44095,743,1,714.7043,4
44095,741,1,818.7,4
44095,748,1,722.5949,4
44095,742,2,722.5949,4
44096,777,2,2024.994,3
44096,771,2,2039.994,3
44097,754,1,874.794,3
44097,760,1,419.4589,3
44097,762,2,419.4589,3
44097,708,4,20.1865,3
44097,715,1,28.8404,3
44097,711,4,20.1865,3
44097,761,1,419.4589,3
44097,770,1,419.4589,3
44097,758,2,874.794,3
44097,725,4,183.9382,3
44097,707,1,20.1865,3
44097,729,2,183.9382,3
44098,773,2,2039.994,5
44098,775,1,2024.994,5
44098,772,1,2039.994,5
44098,771,1,2039.994,5
44098,709,22,5.225,5
44098,777,3,2024.994,5
44099,716,1,28.8404,4
44099,755,2,874.794,4
44099,756,1,874.794,4
44099,765,2,419.4589,4
44099,753,4,2146.962,4
44099,763,1,419.4589,4
44100,709,6,5.7,1
44100,778,4,2024.994,1
44100,748,2,722.5949,1
44100,747,2,714.7043,1
44100,776,7,2024.994,1
44100,774,3,2039.994,1
44100,743,2,714.7043,1
44100,745,5,809.76,1
44100,777,11,1957.4942,1
44100,716,3,28.8404,1
44100,773,1,2039.994,1
44100,708,2,20.1865,1
44100,715,6,28.8404,1
44100,714,2,28.8404,1
44100,771,2,2039.994,1
44100,741,3,818.7,1
44100,712,5,5.1865,1
44100,775,4,2024.994,1
44100,711,4,20.1865,1
44100,772,3,2039.994,1
44100,707,1,20.1865,1
44101,729,1,183.9382,5
44101,761,2,419.4589,5
44101,749,4,2146.962,5
44101,725,1,183.9382,5
44102,758,2,874.794,5
44102,762,1,419.4589,5
44102,715,3,28.8404,5
44102,770,1,419.4589,5
44102,760,2,419.4589,5
44103,770,4,419.4589,6
44103,762,3,419.4589,6
44103,760,2,419.4589,6
44103,715,1,28.8404,6
44103,712,2,5.1865,6
44104,773,1,2039.994,6
44104,772,1,2039.994,6
44105,773,1,2039.994,3
44105,710,2,5.7,3
44105,775,1,2024.994,3
44105,777,1,2024.994,3
44106,763,1,419.4589,5
44107,770,3,419.4589,4
44107,765,2,419.4589,4
44107,766,1,419.4589,4
44107,763,4,419.4589,4
44107,760,5,419.4589,4
44107,761,1,419.4589,4
44107,756,1,874.794,4
44107,758,2,874.794,4
44107,754,3,874.794,4
44107,749,1,2146.962,4
44107,722,2,178.5808,4
44107,726,1,183.9382,4
44107,730,1,183.9382,4
44107,732,2,356.898,4
44107,733,1,356.898,4
44107,714,1,28.8404,4
44107,715,4,28.8404,4
44107,716,2,28.8404,4
44107,711,1,20.1865,4
44107,707,2,20.1865,4
44107,708,1,20.1865,4
44108,760,1,419.4589,4
44108,758,2,874.794,4
44109,765,2,419.4589,1
44109,762,2,419.4589,1
44109,761,1,419.4589,1
44109,770,4,419.4589,1
44109,738,4,178.5808,1
44109,715,2,28.8404,1
44109,707,4,20.1865,1
44109,753,2,2146.962,1
44109,754,2,874.794,1
44109,760,2,419.4589,1
44109,711,1,20.1865,1
44109,758,2,874.794,1
44109,712,1,5.1865,1
44109,725,2,183.9382,1
44109,729,1,183.9382,1
44110,765,2,419.4589,3
44110,729,4,183.9382,3
44110,714,1,28.8404,3
44110,715,5,28.8404,3
44110,760,3,419.4589,3
44110,770,2,419.4589,3
44110,762,5,419.4589,3
44110,758,1,874.794,3
44110,711,1,20.1865,3
44110,716,2,28.8404,3
44110,708,5,20.1865,3
44110,738,1,178.5808,3
44110,763,3,419.4589,3
44110,768,1,419.4589,3
44110,756,4,874.794,3
44110,754,1,874.794,3
44110,766,2,419.4589,3
44110,761,2,419.4589,3
44110,712,3,5.1865,3
44110,725,3,183.9382,3
44110,732,1,356.898,3
44110,764,2,419.4589,3
44111,754,1,874.794,6
44111,716,2,28.8404,6
44111,762,2,419.4589,6
44111,756,1,874.794,6
44111,755,2,874.794,6
44111,732,1,356.898,6
44111,708,2,20.1865,6
44111,765,2,419.4589,6
44111,766,1,419.4589,6
44111,761,3,419.4589,6
44111,712,6,5.1865,6
44111,738,1,178.5808,6
44111,725,2,183.9382,6
44111,715,2,28.8404,6
44111,707,1,20.1865,6
44111,764,2,419.4589,6
44111,729,1,183.9382,6
44111,758,3,874.794,6
44111,714,1,28.8404,6
44112,771,1,2039.994,6
44112,774,1,2039.994,6
44112,775,8,2024.994,6
44112,776,5,2024.994,6
44112,772,1,2039.994,6
44113,775,4,2024.994,4
44113,709,2,5.7,4
44113,707,3,20.1865,4
44113,774,2,2039.994,4
44113,712,2,5.1865,4
44113,777,6,2024.994,4
44113,771,2,2039.994,4
44113,711,2,20.1865,4
44113,747,2,714.7043,4
44113,715,8,28.8404,4
44113,743,1,714.7043,4
44113,716,2,28.8404,4
44113,748,1,722.5949,4
44113,778,4,2024.994,4
44113,742,1,722.5949,4
44114,733,1,356.898,2
44114,760,3,419.4589,2
44114,725,3,183.9382,2
44114,732,2,356.898,2
44114,762,6,419.4589,2
44114,756,1,874.794,2
44114,738,3,178.5808,2
44114,770,7,419.4589,2
44114,755,1,874.794,2
44114,729,2,183.9382,2
44114,764,1,419.4589,2
44114,712,2,5.1865,2
44114,763,2,419.4589,2
44114,768,4,419.4589,2
44114,753,3,2146.962,2
44114,730,1,183.9382,2
44114,765,2,419.4589,2
44114,766,3,419.4589,2
44114,761,4,419.4589,2
44114,758,5,874.794,2
44114,754,3,874.794,2
44114,749,1,2146.962,2
44115,777,2,2024.994,4
44115,747,1,714.7043,4
44115,743,1,714.7043,4
44115,707,3,20.1865,4
44115,708,1,20.1865,4
44115,775,3,2024.994,4
44115,771,2,2039.994,4
44115,716,2,28.8404,4
44115,774,7,2039.994,4
44115,748,1,722.5949,4
44115,778,4,2024.994,4
44115,742,3,722.5949,4
44115,712,2,5.1865,4
44115,773,2,2039.994,4
44115,741,2,818.7,4
44115,711,2,20.1865,4
44115,772,9,2039.994,4
44115,745,2,809.76,4
44115,714,2,28.8404,4
44116,709,2,5.7,5
44116,772,2,2039.994,5
44116,771,1,2039.994,5
44116,777,3,2024.994,5
44116,778,1,2024.994,5
44116,773,3,2039.994,5
44117,770,1,419.4589,2
44117,754,2,874.794,2
44117,768,1,419.4589,2
44117,756,2,874.794,2
44117,753,1,2146.962,2
44117,755,2,874.794,2
44117,764,1,419.4589,2
44117,760,2,419.4589,2
44117,738,2,178.5808,2
44117,761,1,419.4589,2
44117,732,1,356.898,2
44117,762,1,419.4589,2
44117,765,2,419.4589,2
44117,766,1,419.4589,2
44117,725,1,183.9382,2
44117,763,1,419.4589,2
44118,762,1,419.4589,3
44118,761,3,419.4589,3
44118,758,2,874.794,3
44119,709,6,5.7,4
44119,711,3,20.1865,4
44119,712,2,5.1865,4
44119,771,4,2039.994,4
44119,773,7,2039.994,4
44119,772,2,2039.994,4
44119,707,3,20.1865,4
44119,774,5,2039.994,4
44119,778,4,2024.994,4
44119,708,3,20.1865,4
44119,777,2,2024.994,4
44120,707,1,20.1865,4
44120,708,2,20.1865,4
44120,714,3,28.8404,4
44120,742,1,722.5949,4
44120,772,2,2039.994,4
44120,775,2,2024.994,4
44120,776,3,2024.994,4
44120,773,4,2039.994,4
44120,748,1,722.5949,4
44120,747,3,714.7043,4
44120,743,1,714.7043,4
44120,712,3,5.1865,4
44120,711,1,20.1865,4
44120,715,2,28.8404,4
44120,716,2,28.8404,4
44121,742,1,722.5949,1
44121,748,1,722.5949,1
44121,771,9,2039.994,1
44121,741,3,818.7,1
44121,778,2,2024.994,1
44121,774,2,2039.994,1
44121,745,2,809.76,1
44121,743,2,714.7043,1
44121,772,2,2039.994,1
44121,709,6,5.7,1
44121,776,2,2024.994,1
44121,773,8,2039.994,1
44121,747,1,714.7043,1
44121,777,3,2024.994,1
44122,777,1,2024.994,5
44122,771,1,2039.994,5
44123,755,1,874.794,2
44124,763,4,419.4589,4
44124,761,2,419.4589,4
44124,716,1,28.8404,4
44124,758,3,874.794,4
44124,714,1,28.8404,4
44124,722,1,178.5808,4
44124,753,1,2146.962,4
44124,711,1,20.1865,4
44124,768,1,419.4589,4
44124,730,1,183.9382,4
44124,760,5,419.4589,4
44124,729,1,183.9382,4
44124,756,2,874.794,4
44124,707,1,20.1865,4
44124,766,1,419.4589,4
44124,764,2,419.4589,4
44124,765,2,419.4589,4
44124,725,2,183.9382,4
44124,708,2,20.1865,4
44124,732,2,356.898,4
44124,712,4,5.1865,4
44125,712,3,5.1865,3
44125,758,2,874.794,3
44125,762,2,419.4589,3
44126,776,1,2024.994,1
44126,709,2,5.7,1
44126,771,1,2039.994,1
44126,772,2,2039.994,1
44126,777,2,2024.994,1
44126,710,3,5.7,1
44126,773,1,2039.994,1
44127,774,2,2039.994,4
44127,748,1,722.5949,4
44127,742,6,722.5949,4
44127,747,2,714.7043,4
44127,707,1,20.1865,4
44127,711,2,20.1865,4
44127,778,3,2024.994,4
44127,708,1,20.1865,4
44127,776,5,2024.994,4
44127,712,3,5.1865,4
44127,777,6,2024.994,4
44127,775,6,2024.994,4
44127,715,2,28.8404,4
44127,716,1,28.8404,4
44127,772,5,2039.994,4
44127,709,5,5.7,4
44127,741,4,818.7,4
44127,773,6,2039.994,4
44127,745,2,809.76,4
44127,714,2,28.8404,4
44127,771,5,2039.994,4
44127,743,3,714.7043,4
44128,775,3,2024.994,5
44128,774,1,2039.994,5
44128,773,1,2039.994,5
44128,771,1,2039.994,5
44128,708,2,20.1865,5
44128,711,2,20.1865,5
44128,715,4,28.8404,5
44128,778,1,2024.994,5
44128,772,2,2039.994,5
44128,707,1,20.1865,5
44128,712,5,5.1865,5
44129,765,5,419.4589,2
44129,711,3,20.1865,2
44129,762,2,419.4589,2
44129,755,6,874.794,2
44129,722,3,178.5808,2
44129,761,7,419.4589,2
44129,715,5,28.8404,2
44129,730,3,183.9382,2
44129,764,2,419.4589,2
44129,729,4,183.9382,2
44129,763,5,419.4589,2
44129,766,2,419.4589,2
44129,768,2,419.4589,2
44129,714,6,28.8404,2
44129,738,3,178.5808,2
44129,707,2,20.1865,2
44129,732,1,356.898,2
44129,749,2,2146.962,2
44129,754,10,874.794,2
44129,760,3,419.4589,2
44129,716,4,28.8404,2
44129,753,4,2146.962,2
44129,770,3,419.4589,2
44129,756,3,874.794,2
44129,758,9,874.794,2
44129,726,1,183.9382,2
44129,733,4,356.898,2
44129,725,2,183.9382,2
44129,708,3,20.1865,2
44129,712,6,5.1865,2
44130,771,6,2039.994,5
44130,776,4,2024.994,5
44130,747,1,714.7043,5
44130,709,6,5.7,5
44130,778,3,2024.994,5
44130,711,1,20.1865,5
44130,748,1,722.5949,5
44130,775,3,2024.994,5
44130,743,2,714.7043,5
44131,709,6,5.7,2
44131,707,2,20.1865,2
44131,776,3,2024.994,2
44131,708,5,20.1865,2
44131,773,1,2039.994,2
44131,716,1,28.8404,2
44131,771,2,2039.994,2
44131,778,2,2024.994,2
44131,772,1,2039.994,2
44131,777,1,2024.994,2
44132,778,2,2024.994,5
44133,756,1,874.794,5
44133,766,3,419.4589,5
44133,764,1,419.4589,5
44133,755,5,874.794,5
44133,754,2,874.794,5
44133,768,1,419.4589,5
44133,761,2,419.4589,5
44133,763,2,419.4589,5
44133,770,5,419.4589,5
44133,753,4,2146.962,5
44133,707,1,20.1865,5
44133,729,2,183.9382,5
44133,762,3,419.4589,5
44133,738,3,178.5808,5
44133,760,3,419.4589,5
44133,765,1,419.4589,5
44133,725,2,183.9382,5
44135,749,1,3578.27,4
44136,750,1,3578.27,6
44142,752,1,3578.27,6
44143,752,1,3578.27,4
44148,749,1,3578.27,4
44153,751,1,3578.27,4
44154,750,1,3578.27,1
44155,752,1,3578.27,4
44156,773,1,3399.99,1
44159,750,1,3578.27,4
44160,751,1,3578.27,1
44162,750,1,3578.27,4
44163,753,1,3578.27,4
44164,749,1,3578.27,4
44166,768,1,699.0982,1
44169,750,1,3578.27,1
44170,753,1,3578.27,4
44171,752,1,3578.27,4
44172,768,1,699.0982,4
44178,751,1,3578.27,4
44179,777,1,3374.99,1
44183,749,1,3578.27,4
44186,774,1,3399.99,4
44193,751,1,3578.27,4
44197,751,1,3578.27,4
44198,749,1,3578.27,4
44202,750,1,3578.27,4
44203,751,1,3578.27,4
44204,767,1,699.0982,4
44207,752,1,3578.27,4
44208,774,1,3399.99,4
44211,752,1,3578.27,4
44212,751,1,3578.27,4
44215,751,1,3578.27,1
44217,749,1,3578.27,1
44218,750,1,3578.27,6
44219,768,1,699.0982,4
44224,753,1,3578.27,4
44229,771,1,3399.99,1
44234,751,1,3578.27,4
44235,752,1,3578.27,6
44236,751,1,3578.27,1
44241,752,1,3578.27,4
44242,752,1,3578.27,1
44250,751,1,3578.27,4
44251,750,1,3578.27,4
44253,749,1,3578.27,4
44254,753,1,3578.27,1
44255,769,1,699.0982,4
44259,751,1,3578.27,1
44260,751,1,3578.27,1
44261,751,1,3578.27,6
44269,762,1,699.0982,4
44273,750,1,3578.27,4
44274,753,1,3578.27,4
44280,714,2,28.8404,2
44281,770,1,419.4589,4
44282,773,4,2039.994,6
44282,708,3,20.1865,6
44282,745,1,809.76,6
44282,739,2,722.5949,6
44282,716,4,28.8404,6
44282,714,3,28.8404,6
44282,707,2,20.1865,6
44282,772,2,2039.994,6
44282,711,4,20.1865,6
44282,744,1,809.76,6
44282,742,2,722.5949,6
44282,743,1,714.7043,6
44282,715,6,28.8404,6
44282,775,8,2024.994,6
44282,771,3,2039.994,6
44283,758,8,874.794,6
44283,756,2,874.794,6
44283,730,1,183.9382,6
44283,755,2,874.794,6
44283,753,2,2146.962,6
44283,762,5,419.4589,6
44283,770,12,405.477,6
44283,736,1,178.5808,6
44283,763,8,419.4589,6
44283,726,1,183.9382,6
44283,722,3,178.5808,6
44283,768,2,419.4589,6
44283,767,1,419.4589,6
44283,729,1,183.9382,6
44283,749,1,2146.962,6
44283,761,2,419.4589,6
44283,733,2,356.898,6
44283,764,2,419.4589,6
44283,725,3,183.9382,6
44283,765,6,419.4589,6
44283,717,2,758.0759,6
44283,711,2,20.1865,6
44283,769,2,419.4589,6
44283,727,1,183.9382,6
44283,766,1,419.4589,6
44283,754,6,874.794,6
44283,738,2,178.5808,6
44284,707,3,20.1865,1
44284,715,1,28.8404,1
44284,778,7,2024.994,1
44284,709,23,5.225,1
44284,714,5,28.8404,1
44284,772,6,2039.994,1
44284,774,4,2039.994,1
44284,708,3,20.1865,1
44284,771,4,2039.994,1
44284,716,1,28.8404,1
44284,776,10,2024.994,1
44284,775,4,2024.994,1
44284,777,4,2024.994,1
44284,773,4,2039.994,1
44284,711,4,20.1865,1
44284,712,1,5.1865,1
44285,709,12,5.51,1
44285,775,2,2024.994,1
44285,710,6,5.7,1
44285,771,3,2039.994,1
44285,741,3,818.7,1
44285,778,2,2024.994,1
44285,774,4,2039.994,1
44285,773,5,2039.994,1
44285,772,4,2039.994,1
44285,776,2,2024.994,1
44285,777,3,2024.994,1
44285,743,2,714.7043,1
44285,748,4,722.5949,1
44286,756,1,874.794,4
44286,753,1,2146.962,4
44286,764,1,419.4589,4
44286,766,2,419.4589,4
44286,763,1,419.4589,4
44286,768,2,419.4589,4
44287,773,2,2039.994,3
44287,777,2,2024.994,3
44287,776,1,2024.994,3
44287,709,3,5.7,3
44287,771,3,2039.994,3
44288,761,4,419.4589,6
44288,769,1,419.4589,6
44288,725,4,183.9382,6
44288,716,1,28.8404,6
44288,758,2,874.794,6
44288,760,6,419.4589,6
44288,767,1,419.4589,6
44288,717,1,758.0759,6
44288,715,4,28.8404,6
44288,711,1,20.1865,6
44288,729,5,183.9382,6
44288,733,3,356.898,6
44288,766,4,419.4589,6
44288,756,3,874.794,6
44288,738,3,178.5808,6
44288,712,2,5.1865,6
44288,765,5,419.4589,6
44288,754,3,874.794,6
44288,770,3,419.4589,6
44288,768,4,419.4589,6
44288,707,3,20.1865,6
44288,714,1,28.8404,6
44288,722,5,178.5808,6
44288,726,3,183.9382,6
44288,730,3,183.9382,6
44288,718,3,758.0759,6
44288,763,4,419.4589,6
44288,755,3,874.794,6
44288,708,4,20.1865,6
44288,762,6,419.4589,6
44288,749,3,2146.962,6
44288,764,2,419.4589,6
44288,753,1,2146.962,6
44288,736,1,178.5808,6
44289,775,1,2024.994,3
44289,771,1,2039.994,3
44289,709,3,5.7,3
