support,itemsets
0.13978494623655913,"AWC Logo Cap; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"Road-250 Black, 48; Road-550-W Yellow, 38; Road-250 Black, 44; Road-550-W Yellow, 40"
0.13978494623655913,"Road-650 Red, 62; Road-650 Black, 52; LL Road Frame - Red, 60"
0.13978494623655913,"AWC Logo Cap; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"LL Road Frame - Black, 52; Sport-100 Helmet, Blue"
0.13978494623655913,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 62; Road-650 Red, 48"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58; Road-650 Black, 52"
0.13978494623655913,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 44; LL Road Frame - Black, 52"
0.13978494623655913,"AWC Logo Cap; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 44; LL Road Frame - Red, 60; LL Road Frame - Red, 44"
0.13978494623655913,"Road-650 Red, 60; LL Road Frame - Red, 60; Road-650 Black, 52"
0.13978494623655913,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.13978494623655913,"AWC Logo Cap; Women's Tights, S"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58; Road-650 Red, 44; Road-650 Black, 52"
0.13978494623655913,"Road-550-W Yellow, 38; Road-250 Black, 44; Road-550-W Yellow, 40"
0.13978494623655913,"LL Road Frame - Black, 52; ML Road Frame-W - Yellow, 44"
0.13978494623655913,"AWC Logo Cap; Women's Tights, S; Women's Tights, L"
0.13978494623655913,"Road-250 Black, 48; Road-250 Black, 44; Road-550-W Yellow, 40"
0.13978494623655913,"Road-250 Black, 48; Road-550-W Yellow, 38; Road-250 Black, 44"
0.13978494623655913,"LL Road Frame - Red, 44; LL Road Frame - Red, 60; Sport-100 Helmet, Black"
0.13978494623655913,"Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"LL Road Frame - Red, 44; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 44; Road-650 Black, 52; LL Road Frame - Red, 60"
0.13978494623655913,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Black, 52; LL Road Frame - Red, 60"
0.13978494623655913,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.13978494623655913,"AWC Logo Cap; Road-650 Black, 52"
0.13978494623655913,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Red, 48"
0.13978494623655913,"Road-650 Red, 44; LL Road Frame - Red, 44"
0.13978494623655913,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 48; Road-650 Black, 52"
0.13978494623655913,"Road-650 Red, 62; Road-650 Red, 48; Road-650 Black, 52"
0.13978494623655913,"Road-650 Red, 44; Road-650 Red, 60; LL Road Frame - Red, 60; Road-650 Black, 52"
0.13978494623655913,"Mountain-200 Black, 46"
0.13978494623655913,"Road-650 Red, 62; LL Road Frame - Red, 60"
0.13978494623655913,"LL Road Frame - Red, 60; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 52; LL Road Frame - Red, 60"
0.13978494623655913,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Red, 62; LL Road Frame - Red, 60"
0.13978494623655913,"Road-650 Red, 60; Road-650 Red, 62; LL Road Frame - Red, 60"
0.13978494623655913,"ML Road Frame-W - Yellow, 48"
0.13978494623655913,"Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"Road-250 Black, 44; Road-550-W Yellow, 40"
0.13978494623655913,"Road-550-W Yellow, 38; Road-250 Black, 44"
0.13978494623655913,"Road-250 Black, 48; Road-250 Black, 44"
0.13978494623655913,"AWC Logo Cap; LL Road Frame - Black, 52"
0.13978494623655913,"AWC Logo Cap; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.13978494623655913,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.13978494623655913,"Road-650 Red, 44; Road-650 Red, 62; LL Road Frame - Red, 60"
0.13978494623655913,"Road-250 Black, 44"
0.13978494623655913,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Red, 48"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Blue"
0.12903225806451613,"AWC Logo Cap; Men's Bib-Shorts, M; Women's Tights, L"
0.12903225806451613,"Classic Vest, S; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"Road-650 Red, 44; LL Road Frame - Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.12903225806451613,"AWC Logo Cap; Road-650 Red, 44; Road-650 Black, 52"
0.12903225806451613,"Road-650 Red, 44; Road-650 Red, 60; LL Road Frame - Red, 60; LL Road Frame - Red, 44"
0.12903225806451613,"Classic Vest, S; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48; Road-650 Red, 44; Road-650 Black, 52"
0.12903225806451613,"Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"Road-650 Red, 62; Road-650 Black, 58; Road-650 Red, 48; Road-650 Red, 44; Road-650 Black, 52"
0.12903225806451613,"Road-650 Red, 60; Road-650 Black, 58; Road-650 Red, 48; Road-650 Red, 44; Road-650 Black, 52"
0.12903225806451613,"ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Blue"
0.12903225806451613,"Road-250 Black, 52"
0.12903225806451613,"Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, L; Women's Tights, L"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Red; Sport-100 Helmet, Blue"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 38; Road-550-W Yellow, 40; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.12903225806451613,"Road-250 Black, 48; Road-250 Black, 52; Road-550-W Yellow, 40"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"Short-Sleeve Classic Jersey, L"
0.12903225806451613,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.12903225806451613,Water Bottle - 30 oz.
0.12903225806451613,AWC Logo Cap; Bike Wash - Dissolver
0.12903225806451613,AWC Logo Cap; Water Bottle - 30 oz.
0.12903225806451613,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Blue"
0.12903225806451613,"Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L"
0.12903225806451613,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, XL"
0.12903225806451613,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"AWC Logo Cap; Men's Bib-Shorts, M"
0.12903225806451613,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, XL"
0.12903225806451613,"Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"AWC Logo Cap; Classic Vest, S"
0.12903225806451613,"AWC Logo Cap; Classic Vest, S; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"Road-650 Red, 60; Road-650 Red, 48; Road-650 Black, 58"
0.12903225806451613,"Road-650 Red, 48; Road-650 Black, 58; Road-650 Red, 62"
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver; Water Bottle - 30 oz."
0.12903225806451613,"AWC Logo Cap; Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48"
0.12903225806451613,"Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"AWC Logo Cap; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.12903225806451613,"Road-550-W Yellow, 48; Road-550-W Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, XL; Long-Sleeve Logo Jersey, M"
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"Classic Vest, S; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M"
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; Road-250 Black, 52"
0.12903225806451613,"LL Road Frame - Red, 44; LL Road Frame - Red, 60; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.12903225806451613,"AWC Logo Cap; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,Bike Wash - Dissolver; Water Bottle - 30 oz.
0.12903225806451613,"Road-550-W Yellow, 48; Road-250 Black, 48; Road-550-W Yellow, 38"
0.12903225806451613,"Road-550-W Yellow, 48; Road-250 Black, 48; Road-550-W Yellow, 40"
0.12903225806451613,"AWC Logo Cap; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L"
0.12903225806451613,"Road-250 Black, 52; Road-550-W Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"Mountain-200 Black, 38"
0.12903225806451613,"AWC Logo Cap; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"Men's Bib-Shorts, M"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"Road-650 Red, 44; LL Road Frame - Black, 52; Road-650 Black, 52"
0.12903225806451613,"Road-550-W Yellow, 48; Road-250 Black, 48; Road-550-W Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"Men's Bib-Shorts, M; Women's Tights, L"
0.12903225806451613,"Classic Vest, S"
0.12903225806451613,"HL Mountain Frame - Black, 42"
0.12903225806451613,"Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; Road-250 Black, 52; Road-550-W Yellow, 40"
0.12903225806451613,"Road-650 Red, 44; Road-650 Red, 60; LL Road Frame - Red, 44"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"LL Road Frame - Red, 44; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.12903225806451613,"ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"HL Mountain Frame - Silver, 38"
0.12903225806451613,"Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Blue"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"Road-250 Black, 48; Road-250 Black, 52"
0.12903225806451613,"Road-650 Red, 60; LL Road Frame - Red, 44"
0.12903225806451613,"Road-650 Red, 44; Road-650 Black, 52; LL Road Frame - Red, 44"
0.12903225806451613,"Road-650 Red, 44; Road-650 Red, 48; Road-650 Black, 58; Road-650 Red, 62"
0.12903225806451613,"Road-550-W Yellow, 48; Road-550-W Yellow, 38"
0.12903225806451613,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Red, 48; Road-650 Black, 58"
0.12903225806451613,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48; Road-650 Black, 52"
0.12903225806451613,"Road-550-W Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"LL Road Frame - Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.12903225806451613,"Road-650 Red, 60; LL Road Frame - Black, 52"
0.12903225806451613,"Road-650 Red, 48; Road-650 Black, 58; Road-650 Black, 52; Road-650 Red, 62"
0.12903225806451613,"LL Road Frame - Black, 52; Road-650 Black, 52"
0.12903225806451613,"Road-650 Red, 60; LL Road Frame - Red, 60; LL Road Frame - Red, 44"
0.12903225806451613,"Road-250 Black, 52; Road-550-W Yellow, 40"
0.12903225806451613,"Road-250 Black, 52; Road-550-W Yellow, 38"
0.12903225806451613,"Road-650 Red, 60; Road-650 Red, 48; Road-650 Black, 58; Road-650 Black, 52"
0.12903225806451613,"Road-550-W Yellow, 48; Road-250 Black, 48"
0.12903225806451613,"LL Road Frame - Red, 60; Sport-100 Helmet, Blue; LL Road Frame - Red, 44"
0.12903225806451613,"Road-650 Red, 44; Road-650 Red, 60; LL Road Frame - Black, 52"
0.12903225806451613,"Road-650 Black, 52; LL Road Frame - Red, 44"
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48"
0.12903225806451613,"AWC Logo Cap; Classic Vest, S; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, XL"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.12903225806451613,"LL Road Frame - Black, 58"
0.12903225806451613,"ML Road Frame-W - Yellow, 38"
0.12903225806451613,Bike Wash - Dissolver
0.12903225806451613,"Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"Long-Sleeve Logo Jersey, L; Women's Tights, L"
0.12903225806451613,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, XL"
0.12903225806451613,"Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.12903225806451613,LL Road Rear Wheel
0.12903225806451613,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"Road-650 Red, 44; LL Road Frame - Red, 60; LL Road Frame - Black, 52"
0.12903225806451613,"AWC Logo Cap; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, XL"
0.12903225806451613,"LL Road Frame - Red, 60; Sport-100 Helmet, Blue"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.12903225806451613,"Sport-100 Helmet, Blue; LL Road Frame - Red, 44"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 38"
0.12903225806451613,"Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"ML Road Frame-W - Yellow, 38; Road-550-W Yellow, 40"
0.12903225806451613,"Road-250 Black, 48; ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48; Road-550-W Yellow, 40"
0.12903225806451613,"AWC Logo Cap; Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver"
0.12903225806451613,"Road-250 Black, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38; ML Road Frame-W - Yellow, 48"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, XL"
0.12903225806451613,AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.
0.12903225806451613,"LL Road Frame - Red, 60; LL Road Frame - Black, 52; LL Road Frame - Red, 44"
0.12903225806451613,"Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.12903225806451613,"LL Road Frame - Black, 52; LL Road Frame - Red, 44"
0.12903225806451613,"Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 38"
0.12903225806451613,"Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.12903225806451613,"AWC Logo Cap; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.12903225806451613,"LL Road Frame - Red, 60; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.11827956989247312,"LL Road Frame - Black, 52; LL Road Frame - Red, 60; Road-650 Black, 52"
0.11827956989247312,"Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.11827956989247312,"Road-250 Black, 52; Road-550-W Yellow, 42; Road-550-W Yellow, 40"
0.11827956989247312,"Road-650 Red, 60; Road-650 Red, 62; LL Road Frame - Black, 52"
0.11827956989247312,"Road-650 Red, 60; LL Road Frame - Red, 60; LL Road Frame - Black, 52"
0.11827956989247312,"Road-550-W Yellow, 38; Road-550-W Yellow, 42; Road-550-W Yellow, 40"
0.11827956989247312,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.11827956989247312,"Road-650 Red, 44; Road-650 Red, 62; LL Road Frame - Black, 52"
0.11827956989247312,"LL Road Frame - Red, 60; LL Road Frame - Black, 52; Sport-100 Helmet, Black"
0.11827956989247312,"Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.11827956989247312,"Road-650 Red, 44; LL Road Frame - Black, 52; Road-650 Red, 48"
0.11827956989247312,"Road-650 Red, 44; LL Road Frame - Black, 52; Road-650 Black, 58"
0.11827956989247312,"LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Black, 52"
0.11827956989247312,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Black, 52"
0.11827956989247312,"LL Road Frame - Black, 52; Road-650 Red, 48; Road-650 Black, 52"
0.11827956989247312,"LL Road Frame - Black, 52; Road-650 Black, 58; Road-650 Black, 52"
0.11827956989247312,"Road-550-W Yellow, 38; LL Road Frame - Black, 52; Road-550-W Yellow, 40"
0.11827956989247312,"Road-250 Black, 48; LL Road Frame - Black, 52; Road-550-W Yellow, 40"
0.11827956989247312,"Road-250 Black, 48; Road-550-W Yellow, 38; LL Road Frame - Black, 52"
0.11827956989247312,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
